image_hash,width,height,box_hash,x,y,w,h,category
cf81b4ade68f79737993a26269a1ad0e,1536,2048,1cad505e27378a40d786c4475685b48e,331,906,446,547,skirts
0831eec69c1ea30558d815d7ea457e37,4608,3456,421af21d3fd071f32b8a8517dfc6999c,1644,671,786,1383,dresses
6ab6c8277b8c2490103ebc1d0276b07b,1088,1920,8dfb5f699662ec3a54521bab0bee333c,220,425,617,863,dresses
20425b1b932a98132be1d4398080c311,3456,4608,49c40020fd3198643d8c9e31ab9b0d9e,433,951,2328,3598,dresses
ea5a4772669e8c097161a2a940bcfb59,2448,3264,2cd5b5703267342c8eda130e09d8907f,900,598,803,891,blouses
a98babc6d732150cf00180fa0dc30942,2448,3264,fea947cabd18300be16453c8994e76fd,530,967,1110,1770,dresses
d2f31c28bf4a71ef3dc0b8a3d0f032f9,3000,4000,8def40745f95f328a076e5fe721dcdd3,1159,1156,886,1597,dresses
524fd466ae957b9bc1179b883d8dc8c0,1456,2592,9fa802912840e6f8d5fc7af902da5079,499,716,465,1067,dresses
2b5f008900fa3f2c4e50095b376cba91,2448,3264,ceefb02f0b59f36a4499d8667e111988,801,740,980,1768,dresses
7fbfdf92cce194f19ba2afa932048f6b,1793,3018,af195c623e5d8abca8efe13d7be8e1a9,615,878,549,1336,dresses
58b8ee03cb0ad7354fff203bd35cf3e1,1512,1512,decddd3b7bfd7122bb5222522c847765,558,289,382,699,dresses
831f04f8b29e284bc50131b2b5efb2d5,2448,3264,2d8c993b0089caafe338c04b5c10bbf7,765,1084,941,1419,dresses
3ea1036c5e0e908ec133f836d0487d9c,2448,3264,39f8c5de539aca5646d24d0e140e0d78,897,1105,726,1640,dresses
9b9f279e12b85e2456999728deea8129,3168,4752,a5b662315a1acf8f9674695ed7db9abe,1251,2502,922,1316,skirts
17f36eedcaeed22e5f7310afa554708f,1903,2852,0eab20cf7b4083cd421df3ea933cc89c,315,763,819,1231,dresses
2707608690b1a0df2901769e16c6a90a,2448,3264,ac8b19755935b05848001643226ef7f4,784,660,1282,1373,dresses
449d0312fbf3c2bd36d6df03586899b4,2448,3264,5e266526b376afee7b8233aaac186e30,874,1285,956,1196,dresses
dd477e4e849ced249581bdb889ea3a01,3648,5472,e0237b43f879440401af0e75517cf1ac,1068,1155,1520,2643,dresses
a8bfe5a3d1b9446f2d56130cdd791ad7,2988,5312,ec7c87437ed4b306edcc5dd6dc84f87a,665,1330,1635,3973,dresses
60c19f68de98281280b1f84d3cd4ec00,2988,5312,c9ae1438e573b891a9e45e2c013702dd,822,1385,1351,2719,dresses
c5ffda4643dc8830056d75ff4506a727,2161,4281,a95e06990991ea59096ca762a6e264d3,503,1877,1094,1777,dresses
ff6400cc83d5c64af0c2b3ff1bcea9b2,1520,2688,7a8a680358c879bf44ced4ee70c46a6c,351,875,722,1357,dresses
8b9e150e3712cee38786029a93213a5e,2448,3264,d5c382e1c5365c79c1a7abfd4a703ca1,1334,1356,749,1750,pants
4297374e94febbcbc3a4cf9aadd7930e,2432,4320,11db933340e825e9b23f165d6bd8fb2a,784,1308,1024,1787,dresses
e41d7cd80d6ee296cb2a9f70ae0b6665,1535,2309,d483555b60326014f4ce94b71e192b35,574,489,559,1122,dresses
729f1157341896efddb405ebff1932e0,1089,1936,e606d330fe60b2b4c3ebdfa8443105ce,287,454,464,988,dresses
d38f67a164be8a0dab080ef999f19793,1712,2840,5b7c55fa3240a45e6017a76acaa76584,505,518,709,1494,dresses
d58727a4d26278376bc5c22499c6c0d7,2448,3264,f2fc95f4234539571b9d4964de260237,702,805,1153,1747,dresses
6968e55fc26f8c65ba3c0b4e2763a79c,1408,3969,c0efe36cc6fc1b5c57148eb4315e8e98,318,1340,528,785,blouses
2134aaeb9f45260d56e8585a460b52c1,2304,2304,11c4f5d393dd42387d825c6f5deb49e7,658,469,967,1602,dresses
f4336a9a7e992edfa2a0e5f72825b82e,1080,1920,00b280a22b15b120f970225368c29289,229,375,422,754,rompers
ef64109f9e74221828cbfe7d5c0deebb,1536,2560,def8e9ce564ee983dd96e13c34bacc74,465,524,498,1084,dresses
475ef2c1716b491c229fc5a3c6b466a2,1213,1819,4601a0152da5a294f3f846b2957e7100,309,287,505,1054,dresses
73d900cdf124435b40989d3369c806a5,1836,3264,16e8ed847e3358e8181f2b10ab781b60,686,608,685,1578,dresses
d66cf5ffa9d49a67d4edd3ece656b94c,1788,2623,ac6b53fadc70148ebad15a42b8a15a1d,582,826,780,1388,dresses
801d24146110bd26c7868c8b46dc46af,2448,3264,14dc2d57192c3bef04238ae6bec80f4a,757,979,898,1695,dresses
3351dd2d07b70b92fd195e0a080b0c2a,1536,2056,2f827dec640c5f844a62e65371218621,350,452,598,785,dresses
eec21d6e9331d6838c17f558c033d615,2592,3888,1a5585684779b18e2e911e50033c0278,60,993,1658,2351,dresses
8fdd3f727b24d03cb38476888c289e53,2448,3264,769bdf4d05c09cface1a2963aac2f6d7,493,836,1174,1827,dresses
caaee99619f38de9425a5e95b3bb7d30,5312,2988,0c5930dcdad21cdc0ff2b9a8694e96bb,3667,896,572,1168,dresses
c62fd7163d759de4ae0cccd124070a3a,2448,3264,24a7de56209d149f14b1a4c3ffa9eeff,146,633,1153,1633,dresses
6ac9c809b2ca04df9d03793017d537ad,2448,3264,371833e9d0d1f807dd4d65f83aab21be,794,645,1088,2096,dresses
728c74701bf88a235c2caa5708eed7c1,1295,1944,acd708406a5ea6a8bccac380556a9e60,494,604,451,735,dresses
8caba928b07b98830a0596c87fddd16d,1059,3039,1fd3ef7c5bc37c28fd3c56c1ce38c80f,36,528,839,1575,dresses
1534a52256016663c28d17bc9029c9bd,1836,3264,4a977e6c10514f867cc8f7e5875c75e7,630,819,717,2402,dresses
53350d97c1bf064083b1af543365e0c8,2448,3264,638d36fce4bf7d863eb40a175ea2bcbd,847,878,743,2212,dresses
59d6db2460e32d3e0445bddc66340b1d,3006,5344,6b5a571d13029e7555ab4d1c091b438f,604,2055,798,1737,dresses
79af830a941dcd60394140d6cfe94293,1080,1920,29a0de80f0adf84f87bc7582f9849c52,81,356,985,786,dresses
630e637440265574487e1d0152cb865c,956,1280,6701a69dfb8a4ee9572e3d562e68a544,348,345,350,430,dresses
68ba035b09eca1175490db6e952c3b96,1536,2048,e2d2f9bcc44b3cca28d8fdac8542c158,192,512,386,723,dresses
41fedc512db4034ac0f33287ec645113,961,2038,aa6241c39c0e5b876219df384d7bfee9,203,397,686,1105,dresses
e84b89f2f0313a2a7558386c1bede878,2448,3264,0d0c1234d116e928e361258d42acfb84,654,610,927,1434,dresses
27df2bf4bb8b6bb515ef80a1233199e1,2448,3264,f0b4992322bfa598fb14451e1adf2a1d,1112,1024,907,1026,dresses
60ae6cd8c348641a689af55ee4d315a8,1040,1560,078e44c0a4c66687e1b1f707ce63fbbf,341,386,359,1084,dresses
e25ef80ebbd3653462d4fba67651219f,2448,3264,c1dd177f230244668ca0885a770d6954,556,473,784,2430,dresses
c5aacf1a7be0087b243ec3819bb1b95d,1080,1920,c74e3b79904af9131f78b5631164b92a,260,519,535,1060,dresses
7c905131739dfeee829995eef5583dec,960,1200,45ef0f1e555d979867e204efab5b8c23,389,186,451,785,dresses
7e14d88f3e634a057a6ae81d802e30bc,2448,3059,961ab22bf11d4441466536e106866110,1371,675,769,1182,dresses
c80bef9de4e577c4f3ba55dd3f3aeddc,1796,2395,e74f2ebe2a84fca0de2dd76c1f6ac91a,524,604,947,1158,dresses
69b24c82dec5420fce8236e4b753c36b,2592,4608,7c8bdedc1f7324e8b69e982be17db7a8,791,1172,1610,2269,dresses
4680ab61bd813968cf8c0d9151635aa0,2432,4320,f6b6af882b6da75d56f9fa398d538163,417,1420,1090,1933,dresses
48e9a79b2c0575941899e23ad18b3948,1244,2928,f4164d25327b0baa229c1d7bb4978401,344,473,653,1034,tees
d63e9032756a29ee7f6cb41e70dfcc3d,3456,5184,aa793983c70c874900e52e503a4db57c,1324,1343,920,861,blouses
372db36ee58cdb0f9d82fa6f443aca1a,1000,1500,5b00ffde3823dfe012e31a0503fd70d2,236,230,371,628,dresses
7064f8efa309d1db5e24b4893e4dd7e4,1196,1795,12080d16b8469fad78b15440c15cebbe,370,444,432,700,dresses
c51acf1d8e8702633f7b4bebcbe58ae0,2448,3264,cee59d54ae6523a89f97450b2c33c51e,850,916,817,1410,dresses
d41983de1b169923e40d5f72081ecb03,1742,2873,39152e52820c3eb912e400fb1f99ac8c,267,614,1063,847,sweaters
b45239b3db873daa609abfdd40a6c283,1152,2048,38ad2711aabb9971f46e9698dec23207,585,681,566,890,dresses
6f0c29a4d43d9ec40b624c194ed77111,1536,2048,496d74d880e982937c9b87cd2e7472a7,627,914,506,953,dresses
1b766369884c52b82f9bf52d779c3bbf,1368,3224,ff2c061010647229a93a3f80895359b9,353,705,774,1394,dresses
e5c4ddc042cab90d9842834bbdc05f36,1520,2688,ae4a5098b73465e2c391e533873231af,332,570,866,952,buttondowns
151040f4d4027166122f5242dda122c4,2432,4320,1085a73fbe976380a7bc0b7a9817b38b,168,1641,715,1674,dresses
393400aaf6f8b8e222aedfb5dd885417,1365,2048,f3d1f7cc619db35b5b422afbbed31975,384,406,603,892,dresses
4b14ae992b813c5e4faaeee6135138e7,1147,1529,d37928613264ef97b94d4f71de11bac5,375,384,469,682,dresses
1ac020368e1041e5316f5025046c267d,2448,3264,f1387ce656e3a1fdcf6e6eb775a4a6ba,686,582,825,960,tees
cd5b8637a21d0bc8ccff3f597fc140b7,2432,4320,3c34425a6ad98c847a8102777a57b329,762,1275,962,2052,dresses
ac8bc22fe2be5de4fd8fcc2f94b6059a,900,1200,5e7c65a43de20196f330150e5df53979,150,238,542,870,coats_jackets
c2c633419e094f04c6b604a984a94cd2,3456,5184,a3a8622ec4f6d54c9d0ea8842dc7daf4,883,1066,1332,2297,dresses
5900c09c4fc0f5ea51f412120311eda0,1792,1782,2a436ed8aa4d2c25ca3d644fb56e7065,478,322,703,901,dresses
33d15185b69bcded5b42ae90d5f24a4f,2448,3264,f85a207c5593e84ac4f8447892c8e4f9,840,781,606,1216,dresses
92c269e6d7895134ef2f5af04e2999cd,1536,2048,d9c06671a412a358d831308cd4570fc8,526,403,593,1157,dresses
77538f878cc526925dfeb18cd7ddbe13,3120,4160,b6416423daf154190bf2c1e0cc5d87d8,1348,1252,825,1143,coats_jackets
2e1f7f5b544a057328c167ca5d0a610f,1129,1920,7402f8b899db6ab96f75ecfd5ef134f1,465,334,418,1018,dresses
57515dcc3b2c06f54f80734e53267051,3168,4752,88ae8e1dd7a041384d07c56d3f35c2b3,604,1338,1825,2238,dresses
2c998c8141324bf67b8a91fa7dee99d9,3168,4752,82ac74c5fa8256221b6e4cac98393840,1154,1449,835,1575,dresses
0a44618858e4b0288c5f5b09215c6162,2988,5312,1f192fefd247b365e5fb6ac2fc518be1,1094,1771,921,1703,dresses
0f6a2ecf0f5e36779c4839f8c4156e1b,1866,4041,991a45ed84d0eb9f31cb6adf8605be39,238,782,1503,2298,dresses
147c2ee3879f6995f495ad740ea000fa,2578,3610,e3d835f9a0432502c44f404dc79827bf,370,750,1164,2051,dresses
68e8f19c1bc03c0ac739e28c6716ded7,1550,2752,3ae133dd02918a9ec0fb4f1288f333bf,484,605,424,998,blouses
b38a1530de878015681ad0e1a4371664,960,960,3471b3b7ef637ed4f3c4cd3db683858c,153,256,573,703,coats_jackets
939781b997ea75f77fc8378971790909,2448,3264,b77c119fe8e552a3d0f4dc07e28fd6c2,567,665,930,1727,dresses
45daa21bb3aad76b2cf7ecc3a232188a,1280,960,7baf2374e52c50864a0f62484d9c4063,568,188,230,418,sweaters
cf2ca8eb41b2e946c0c5ec21472a8bdc,2119,2676,b2ac8b176511a8125860a3df38415a48,1042,58,972,1693,dresses
6be2b09024d3db22efa531b825d2dcfe,1536,2048,b34286d7d30bf752976bffb3169b4dc8,503,544,627,1211,dresses
8224d9091f2b4abfe6915365f62b24a3,1519,3031,3797cb3ca4cde8bef49ced7eedc46462,0,675,1302,1326,blouses
918e2805222333a5cac088a266c998bd,3024,4032,7f4431f0d91b07b63711d1ad89100e5a,1028,1148,1020,1638,dresses
f22d15ba1f2806dba22b64f27a1c15dc,2448,3264,7c4ac1c5e711d3155355d3945552e1c4,738,1184,684,921,tees
70a2d0ca814c2b2cd02abb782607d3a1,1365,2048,a473a45ce3c83f1bbf815e1db26894a7,557,1159,719,803,skirts
e3637fb5f05d932e3dbac12b6779f7f2,2448,3264,19debe69662e70427e89d76c28b1cb97,260,1560,862,951,skirts
bc96136a007c31f00bf7a94c04ecbadf,3264,4912,bf28c88637319d7f81ef7d42c8db991b,870,1094,1705,2765,dresses
2368591e6c1dab842ad6a31fad6cb4d9,1478,2168,867d7a7831b44f7cf64bbe399db000b3,427,544,679,987,dresses
5bf6fa4e6a39b4c3488d2919d5305f7e,1536,2048,b5d32249c0724e4a224d547a75875b1e,430,842,351,673,dresses
2ca4e34a52d0cc24ae9cbde344cba6ef,3024,4032,c98e3c5fefa55e1d8314e6071bb7bfb3,465,1086,2063,2411,dresses
2c3495059d0241f19cd67d8cb9d36e5e,2448,3264,b81b47d68d59174dc4b1f6ac4eee0d95,840,1012,782,1440,dresses
a797fd4a7c2440d3bf545578d93a6d80,2238,3096,ae9eb06a7f950761186d7b8e06d18b47,869,722,676,1590,dresses
f955c33f19ec2c96dce16f252a71ac5e,1280,1280,494e5564f0c8e51652996ac4b74ddece,239,224,418,1032,dresses
2a5a2ee3891a8a8706b1f446d1d93b51,2121,3771,554f4a0f032f9dc38feeddd1d53a9b18,18,668,1934,1918,dresses
02491f9e08371f6255ed1b89dedee747,1120,3264,36e58c05db22c2aead8f5e3711f38a59,96,1123,942,786,blouses
ace2d05be734bb75718f020505209866,1815,2723,4a31482751636a9e866243f15496222b,584,681,643,470,sweaters
56bc3f880525658cbc65795c8bca0759,2194,3292,222592746580baad95168743c631627b,575,692,789,613,sweaters
d4d7ae68188e549d71dd1c79eb9b1331,1536,2048,a5a937be789d98fdc32963c5bc1a783d,377,313,491,1035,dresses
afc9015120ec36f27e29fd48a08ae668,2448,3264,73cf64baccde855c9ff14aeedddd36c2,1174,991,770,1384,dresses
f7e93791f3d18e1a5d1bebeb7605eac5,2448,3264,6af3ca036fffb0c60e66ef8e3d74458f,686,597,1019,1720,dresses
e09527d2b269b04e95f2269c752fd3ca,943,1260,fa5dcb239de538c418f86cc3db07fbab,113,194,674,1065,dresses
5d347425ab5d6c5b54dddc780f20a6e6,1536,2560,97a6aa7b9ceb15c2d8eff0253faa9efd,418,385,817,1250,dresses
441f9190d6c15ca7e5280aa6b8ad04ff,2322,4128,f9edfae2b5105ad2c67f757a58183269,673,1619,952,1138,skirts
5c8ec41b14394402299f6fc5cae88802,1836,3264,4eae66d876f0595caaeba7123bf1b0b2,640,1493,559,720,skirts
0b4c3dc35bdedc8504ce6247b3dbe59b,2448,3264,87601b915f93004199e0770c2695c856,966,1586,1051,731,skirts
652f4c5540ade3809f1225ba37dd52eb,972,972,941446a61093a72f37f478956f3028c9,81,428,374,440,skirts
53b144ef2535d02549f12a7cc930f1b9,2448,2448,f9d8ee4f23fca3c624076fd852aa89b5,624,436,838,1323,dresses
